 code lot_size stock_name
0 SH.600004 100 白云机场
1 SH.600012 100 皖通高速
2 SH.600020 100 中原高速
3 SH.600026 100 中远海能
4 SH.600038 100 中直股份
5 SH.600039 100 四川路桥
6 SH.600072 100 中船科技
7 SH.600093 100 易见股份
8 SH.600113 100 浙江东日
9 SH.600114 100 东睦股份
10 SH.600119 100 长江投资
11 SH.600125 100 铁龙物流
12 SH.600175 100 美都能源
13 SH.600180 100 瑞茂通
14 SH.600200 100 江苏吴中
15 SH.600269 100 赣粤高速
16 SH.600270 100 外运发展
17 SH.600284 100 浦东建设
18 SH.600292 100 远达环保
19 SH.600312 100 平高电气
20 SH.600323 100 瀚蓝环境
21 SH.600326 100 西藏天路
22 SH.600343 100 航天动力
23 SH.600350 100 山东高速
24 SH.600372 100 中航电子
25 SH.600377 100 宁沪高速
26 SH.600388 100 龙净环保
27 SH.600391 100 航发科技
28 SH.600405 100 动力源
29 SH.600416 100 湘电股份
30 SH.600428 100 中远海特
31 SH.600477 100 杭萧钢构
32 SH.600481 100 双良节能
33 SH.600491 100 龙元建设
34 SH.600495 100 晋西车轴
35 SH.600499 100 科达洁能
36 SH.600502 100 安徽水利
37 SH.600517 100 置信电气
38 SH.600525 100 长园集团
39 SH.600526 100 菲达环保
40 SH.600548 100 深高速
41 SH.600577 100 精达股份
42 SH.600580 100 卧龙电气
43 SH.600582 100 天地科技
44 SH.600611 100 大众交通
45 SH.600626 100 申达股份
46 SH.600648 100 外高桥
47 SH.600650 100 锦江投资
48 SH.600685 100 中船防务
49 SH.600711 100 盛屯矿业
50 SH.600717 100 天津港
51 SH.600755 100 厦门国贸
52 SH.600765 100 中航重机
53 SH.600787 100 中储股份
54 SH.600826 100 兰生股份
55 SH.600835 100 上海机电
56 SH.600846 100 同济科技
57 SH.600862 100 中航高科
58 SH.600874 100 创业环保
59 SH.600879 100 航天电子
60 SH.600884 100 杉杉股份
61 SH.600885 100 宏发股份
62 SH.600894 100 广日股份
63 SH.600897 100 厦门空港
64 SH.600967 100 内蒙一机
65 SH.600970 100 中材国际
66 SH.600973 100 宝胜股份
67 SH.600981 100 汇鸿集团
68 SH.600990 100 四创电子
69 SH.601000 100 唐山港
70 SH.601002 100 晋亿实业
71 SH.601021 100 春秋航空
72 SH.601126 100 四方股份
73 SH.601200 100 上海环境
74 SH.601222 100 林洋能源
75 SH.601333 100 广深铁路
76 SH.601515 100 东风股份
77 SH.601567 100 三星医疗
78 SH.601700 100 风范股份
79 SH.601789 100 宁波建工
80 SH.601877 100 正泰电器
81 SH.601880 100 大连港
82 SH.601890 100 亚星锚链
83 SH.601908 100 京运通
84 SH.603060 100 国检集团
85 SH.603098 100 森特股份
86 SH.603111 100 康尼机电
87 SH.603126 100 中材节能
88 SH.603128 100 华贸物流
89 SH.603169 100 兰石重装
90 SH.603298 100 杭叉集团
91 SH.603300 100 华铁科技
92 SH.603338 100 浙江鼎力
93 SH.603339 100 四方冷链
94 SH.603556 100 海兴电力
95 SH.603568 100 伟明环保
96 SH.603569 100 长久物流
97 SH.603588 100 高能环境
98 SH.603603 100 博天环境
99 SH.603618 100 杭电股份
100 SH.603626 100 科森科技
101 SH.603628 100 清源股份
102 SH.603686 100 龙马环卫
103 SH.603698 100 航天工程
104 SH.603728 100 鸣志电器
105 SH.603757 100 大元泵业
106 SH.603806 100 福斯特
107 SH.603861 100 白云电器
108 SH.603885 100 吉祥航空
109 SH.603899 100 晨光文具
110 SH.603929 100 亚翔集成
111 SH.603959 100 百利科技
