 code lot_size stock_name
0 SZ.000046 100 泛海控股
1 SZ.000078 100 海王生物
2 SZ.000547 100 航天发展
3 SZ.000627 100 天茂集团
4 SZ.000661 100 长春高新
5 SZ.000671 100 阳光城
6 SZ.000686 100 东北证券
7 SZ.000712 100 锦龙股份
8 SZ.000758 100 中色股份
9 SZ.000786 100 北新建材
10 SZ.000826 100 启迪桑德
11 SZ.000887 100 中鼎股份
12 SZ.000938 100 紫光股份
13 SZ.000963 100 华东医药
14 SZ.000997 100 新大陆
15 SZ.002019 100 亿帆医药
16 SZ.002030 100 达安基因
17 SZ.002038 100 双鹭药业
18 SZ.002044 100 美年健康
19 SZ.002049 100 紫光国芯
20 SZ.002074 100 国轩高科
21 SZ.002129 100 中环股份
22 SZ.002131 100 利欧股份
23 SZ.002143 100 印纪传媒
24 SZ.002152 100 广电运通
25 SZ.002153 100 石基信息
26 SZ.002174 100 游族网络
27 SZ.002176 100 江特电机
28 SZ.002179 100 中航光电
29 SZ.002195 100 二三四五
30 SZ.002217 100 合力泰
31 SZ.002280 100 联络互动
32 SZ.002294 100 信立泰
33 SZ.002354 100 天神娱乐
34 SZ.002366 100 台海核电
35 SZ.002400 100 省广股份
36 SZ.002410 100 广联达
37 SZ.002426 100 胜利精密
38 SZ.002439 100 启明星辰
39 SZ.002468 100 申通快递
40 SZ.002477 100 雏鹰农牧
41 SZ.002508 100 老板电器
42 SZ.002555 100 三七互娱
43 SZ.002572 100 索菲亚
44 SZ.002573 100 清新环境
45 SZ.002600 100 江粉磁材
46 SZ.002601 100 龙蟒佰利
47 SZ.002602 100 世纪华通
48 SZ.002624 100 完美世界
49 SZ.002701 100 奥瑞金
50 SZ.002714 100 牧原股份
51 SZ.300033 100 同花顺
52 SZ.300055 100 万邦达
53 SZ.300058 100 蓝色光标
54 SZ.300073 100 当升科技
55 SZ.300113 100 顺网科技
56 SZ.300115 100 长盈精密
57 SZ.300133 100 华策影视
58 SZ.300144 100 宋城演艺
59 SZ.300146 100 汤臣倍健
60 SZ.300156 100 神雾环保
61 SZ.300244 100 迪安诊断
62 SZ.300266 100 兴源环境
63 SZ.300296 100 利亚德
64 SZ.300355 100 蒙草生态
65 SZ.300367 100 东方网力
66 SZ.300383 100 光环新网
67 SZ.300418 100 昆仑万维
68 SZ.300450 100 先导智能
69 SZ.300496 100 中科创达
70 SH.600027 100 华电国际
71 SH.600079 100 人福医药
72 SH.600177 100 雅戈尔
73 SH.600201 100 生物股份
74 SH.600208 100 新湖中宝
75 SH.600312 100 平高电气
76 SH.600315 100 上海家化
77 SH.600332 100 白云山
78 SH.600373 100 中文传媒
79 SH.600398 100 海澜之家
80 SH.600436 100 片仔癀
81 SH.600477 100 杭萧钢构
82 SH.600525 100 长园集团
83 SH.600584 100 长电科技
84 SH.600633 100 浙数文化
85 SH.600643 100 爱建集团
86 SH.600666 100 奥瑞德
87 SH.600682 100 南京新百
88 SH.600688 100 上海石化
89 SH.600715 100 文投控股
90 SH.600718 100 东软集团
91 SH.600751 100 天海投资
92 SH.600755 100 厦门国贸
93 SH.600867 100 通化东宝
94 SH.600909 100 华安证券
95 SH.601021 100 春秋航空
96 SH.601872 100 招商轮船
97 SH.601877 100 正泰电器
98 SH.601997 100 贵阳银行
99 SH.603160 100 汇顶科技
