 code lot_size stock_name
0 SZ.000030 100 富奥股份
1 SZ.000059 100 华锦股份
2 SZ.000417 100 合肥百货
3 SZ.000429 100 粤高速A
4 SZ.000498 100 山东路桥
5 SZ.000550 100 江铃汽车
6 SZ.000591 100 太阳能
7 SZ.000601 100 韶能股份
8 SZ.000666 100 经纬纺机
9 SZ.000698 100 沈阳化工
10 SZ.000719 100 大地传媒
11 SZ.000726 100 鲁泰A
12 SZ.000753 100 漳州发展
13 SZ.000759 100 中百集团
14 SZ.000789 100 万年青
15 SZ.000900 100 现代投资
16 SZ.002001 100 新和成
17 SZ.002029 100 七匹狼
18 SZ.002048 100 宁波华翔
19 SZ.002060 100 粤水电
20 SZ.002061 100 浙江交科
21 SZ.002067 100 景兴纸业
22 SZ.002078 100 太阳纸业
23 SZ.002080 100 中材科技
24 SZ.002083 100 孚日股份
25 SZ.002087 100 新野纺织
26 SZ.002092 100 中泰化学
27 SZ.002101 100 广东鸿图
28 SZ.002109 100 兴化股份
29 SZ.002110 100 三钢闽光
30 SZ.002126 100 银轮股份
31 SZ.002128 100 露天煤业
32 SZ.002152 100 广电运通
33 SZ.002157 100 正邦科技
34 SZ.002202 100 金风科技
35 SZ.002233 100 塔牌集团
36 SZ.002244 100 滨江集团
37 SZ.002277 100 友阿股份
38 SZ.002419 100 天虹股份
39 SZ.002440 100 闰土股份
40 SZ.002449 100 国星光电
41 SZ.002470 100 金正大
42 SZ.002477 100 雏鹰农牧
43 SZ.002501 100 利源精制
44 SZ.002516 100 旷达科技
45 SZ.002608 100 江苏国信
46 SZ.002662 100 京威股份
47 SH.600012 100 皖通高速
48 SH.600020 100 中原高速
49 SH.600033 100 福建高速
50 SH.600051 100 宁波联合
51 SH.600075 100 新疆天业
52 SH.600106 100 重庆路桥
53 SH.600133 100 东湖高新
54 SH.600162 100 香江控股
55 SH.600210 100 紫江企业
56 SH.600231 100 凌钢股份
57 SH.600269 100 赣粤高速
58 SH.600273 100 嘉化能源
59 SH.600295 100 鄂尔多斯
60 SH.600308 100 华泰股份
61 SH.600323 100 瀚蓝环境
62 SH.600368 100 五洲交通
63 SH.600420 100 现代制药
64 SH.600449 100 宁夏建材
65 SH.600480 100 凌云股份
66 SH.600491 100 龙元建设
67 SH.600508 100 上海能源
68 SH.600509 100 天富能源
69 SH.600529 100 山东药玻
70 SH.600546 100 山煤国际
71 SH.600581 100 八一钢铁
72 SH.600596 100 新安股份
73 SH.600641 100 万业企业
74 SH.600668 100 尖峰集团
75 SH.600676 100 交运股份
76 SH.600683 100 京投发展
77 SH.600684 100 珠江实业
78 SH.600697 100 欧亚集团
79 SH.600708 100 光明地产
80 SH.600720 100 祁连山
81 SH.600742 100 一汽富维
82 SH.600758 100 红阳能源
83 SH.600761 100 安徽合力
84 SH.600782 100 新钢股份
85 SH.600897 100 厦门空港
86 SH.600966 100 博汇纸业
87 SH.600987 100 航民股份
88 SH.600997 100 开滦股份
89 SH.601003 100 柳钢股份
90 SH.601101 100 昊华能源
91 SH.601107 100 四川成渝
92 SH.601222 100 林洋能源
93 SH.601588 100 北辰实业
94 SH.601636 100 旗滨集团
95 SH.601666 100 平煤股份
96 SH.601677 100 明泰铝业
97 SH.601929 100 吉视传媒
98 SH.601965 100 中国汽研
99 SH.603167 100 渤海轮渡
