 code lot_size stock_name
0 SZ.000001 100 平安银行
1 SZ.000008 100 神州高铁
2 SZ.000027 100 深圳能源
3 SZ.000028 100 国药一致
4 SZ.000031 100 中粮地产
5 SZ.000046 100 泛海控股
6 SZ.000069 100 华侨城A
7 SZ.000078 100 海王生物
8 SZ.000100 100 TCL集团
9 SZ.000156 100 华数传媒
10 SZ.000157 100 中联重科
11 SZ.000166 100 申万宏源
12 SZ.000400 100 许继电气
13 SZ.000415 100 渤海金控
14 SZ.000423 100 东阿阿胶
15 SZ.000425 100 徐工机械
16 SZ.000538 100 云南白药
17 SZ.000540 100 中天金融
18 SZ.000559 100 万向钱潮
19 SZ.000564 100 供销大集
20 SZ.000581 100 威孚高科
21 SZ.000592 100 平潭发展
22 SZ.000598 100 兴蓉环境
23 SZ.000623 100 吉林敖东
24 SZ.000625 100 长安汽车
25 SZ.000630 100 铜陵有色
26 SZ.000661 100 长春高新
27 SZ.000686 100 东北证券
28 SZ.000718 100 苏宁环球
29 SZ.000729 100 燕京啤酒
30 SZ.000732 100 泰禾集团
31 SZ.000750 100 国海证券
32 SZ.000776 100 广发证券
33 SZ.000783 100 长江证券
34 SZ.000793 100 华闻传媒
35 SZ.000806 100 银河生物
36 SZ.000826 100 启迪桑德
37 SZ.000876 100 新希望
38 SZ.000883 100 湖北能源
39 SZ.000887 100 中鼎股份
40 SZ.000895 100 双汇发展
41 SZ.000961 100 中南建设
42 SZ.000963 100 华东医药
43 SZ.000979 100 中弘股份
44 SZ.000988 100 华工科技
45 SZ.000998 100 隆平高科
46 SZ.000999 100 华润三九
47 SZ.001979 100 招商蛇口
48 SZ.002002 100 鸿达兴业
49 SZ.002004 100 华邦健康
50 SZ.002007 100 华兰生物
51 SZ.002010 100 传化智联
52 SZ.002013 100 中航机电
53 SZ.002024 100 苏宁云商
54 SZ.002085 100 万丰奥威
55 SZ.002129 100 中环股份
56 SZ.002138 100 顺络电子
57 SZ.002142 100 宁波银行
58 SZ.002152 100 广电运通
59 SZ.002155 100 湖南黄金
60 SZ.002168 100 深圳惠程
61 SZ.002179 100 中航光电
62 SZ.002191 100 劲嘉股份
63 SZ.002202 100 金风科技
64 SZ.002223 100 鱼跃医疗
65 SZ.002252 100 上海莱士
66 SZ.002294 100 信立泰
67 SZ.002311 100 海大集团
68 SZ.002385 100 大北农
69 SZ.002399 100 海普瑞
70 SZ.002422 100 科伦药业
71 SZ.002426 100 胜利精密
72 SZ.002444 100 巨星科技
73 SZ.002450 100 康得新
74 SZ.002465 100 海格通信
75 SZ.002468 100 申通快递
76 SZ.002470 100 金正大
77 SZ.002491 100 通鼎互联
78 SZ.002501 100 利源精制
79 SZ.002506 100 协鑫集成
80 SZ.002572 100 索菲亚
81 SZ.002610 100 爱康科技
82 SZ.002701 100 奥瑞金
83 SZ.002736 100 国信证券
84 SZ.002739 100 万达电影
85 SZ.300003 100 乐普医疗
86 SZ.300015 100 爱尔眼科
87 SZ.300027 100 华谊兄弟
88 SZ.300090 100 盛运环保
89 SZ.300124 100 汇川技术
90 SZ.300144 100 宋城演艺
91 SZ.300146 100 汤臣倍健
92 SZ.300156 100 神雾环保
93 SZ.300159 100 新研股份
94 SZ.300182 100 捷成股份
95 SZ.300266 100 兴源环境
96 SZ.300291 100 华录百纳
97 SZ.300315 100 掌趣科技
98 SZ.300408 100 三环集团
99 SZ.300498 100 温氏股份
