 code lot_size stock_name
0 SZ.000028 100 国药一致
1 SZ.000061 100 农产品
2 SZ.000062 100 深圳华强
3 SZ.000069 100 华侨城A
4 SZ.000100 100 TCL集团
5 SZ.000156 100 华数传媒
6 SZ.000333 100 美的集团
7 SZ.000415 100 渤海金控
8 SZ.000418 100 小天鹅A
9 SZ.000423 100 东阿阿胶
10 SZ.000503 100 海虹控股
11 SZ.000538 100 云南白药
12 SZ.000555 100 神州信息
13 SZ.000568 100 泸州老窖
14 SZ.000596 100 古井贡酒
15 SZ.000623 100 吉林敖东
16 SZ.000625 100 长安汽车
17 SZ.000651 100 格力电器
18 SZ.000661 100 长春高新
19 SZ.000729 100 燕京啤酒
20 SZ.000793 100 华闻传媒
21 SZ.000839 100 中信国安
22 SZ.000858 100 五粮液
23 SZ.000876 100 新希望
24 SZ.000895 100 双汇发展
25 SZ.000938 100 紫光股份
26 SZ.000963 100 华东医药
27 SZ.000997 100 新大陆
28 SZ.000998 100 隆平高科
29 SZ.000999 100 华润三九
30 SZ.002001 100 新和成
31 SZ.002007 100 华兰生物
32 SZ.002019 100 亿帆医药
33 SZ.002024 100 苏宁云商
34 SZ.002027 100 分众传媒
35 SZ.002032 100 苏泊尔
36 SZ.002038 100 双鹭药业
37 SZ.002044 100 美年健康
38 SZ.002065 100 东华软件
39 SZ.002120 100 韵达股份
40 SZ.002127 100 南极电商
41 SZ.002131 100 利欧股份
42 SZ.002153 100 石基信息
43 SZ.002174 100 游族网络
44 SZ.002183 100 怡亚通
45 SZ.002195 100 二三四五
46 SZ.002223 100 鱼跃医疗
47 SZ.002230 100 科大讯飞
48 SZ.002252 100 上海莱士
49 SZ.002280 100 联络互动
50 SZ.002292 100 奥飞娱乐
51 SZ.002294 100 信立泰
52 SZ.002299 100 圣农发展
53 SZ.002304 100 洋河股份
54 SZ.002311 100 海大集团
55 SZ.002352 100 顺丰控股
56 SZ.002354 100 天神娱乐
57 SZ.002359 100 北讯集团
58 SZ.002385 100 大北农
59 SZ.002405 100 四维图新
60 SZ.002410 100 广联达
61 SZ.002411 100 必康股份
62 SZ.002422 100 科伦药业
63 SZ.002424 100 贵州百灵
64 SZ.002426 100 胜利精密
65 SZ.002468 100 申通快递
66 SZ.002503 100 搜于特
67 SZ.002505 100 大康农业
68 SZ.002508 100 老板电器
69 SZ.002512 100 达华智能
70 SZ.002517 100 恺英网络
71 SZ.002555 100 三七互娱
72 SZ.002558 100 巨人网络
73 SZ.002572 100 索菲亚
74 SZ.002589 100 瑞康医药
75 SZ.002594 100 比亚迪
76 SZ.002603 100 以岭药业
77 SZ.002624 100 完美世界
78 SZ.002640 100 跨境通
79 SZ.002714 100 牧原股份
80 SZ.002739 100 万达电影
81 SZ.002818 100 富森美
82 SZ.300003 100 乐普医疗
83 SZ.300015 100 爱尔眼科
84 SZ.300017 100 网宿科技
85 SZ.300027 100 华谊兄弟
86 SZ.300033 100 同花顺
87 SZ.300059 100 东方财富
88 SZ.300122 100 智飞生物
89 SZ.300133 100 华策影视
90 SZ.300144 100 宋城演艺
91 SZ.300146 100 汤臣倍健
92 SZ.300182 100 捷成股份
93 SZ.300251 100 光线传媒
94 SZ.300315 100 掌趣科技
95 SZ.300383 100 光环新网
96 SZ.300418 100 昆仑万维
97 SZ.300498 100 温氏股份
98 SZ.300558 100 贝达药业
99 SZ.300676 100 华大基因
