 code lot_size stock_name
0 SZ.000001 100 平安银行
1 SZ.000002 100 万科A
2 SZ.000006 100 深振业A
3 SZ.000031 100 中粮地产
4 SZ.000166 100 申万宏源
5 SZ.000402 100 金融街
6 SZ.000540 100 中天金融
7 SZ.000563 100 陕国投A
8 SZ.000627 100 天茂集团
9 SZ.000656 100 金科股份
10 SZ.000667 100 美好置业
11 SZ.000671 100 阳光城
12 SZ.000686 100 东北证券
13 SZ.000712 100 锦龙股份
14 SZ.000718 100 苏宁环球
15 SZ.000728 100 国元证券
16 SZ.000732 100 泰禾集团
17 SZ.000750 100 国海证券
18 SZ.000776 100 广发证券
19 SZ.000783 100 长江证券
20 SZ.000897 100 津滨发展
21 SZ.000926 100 福星股份
22 SZ.000961 100 中南建设
23 SZ.000979 100 中弘股份
24 SZ.000981 100 银亿股份
25 SZ.000987 100 越秀金控
26 SZ.001979 100 招商蛇口
27 SZ.002142 100 宁波银行
28 SZ.002146 100 荣盛发展
29 SZ.002147 100 新光圆成
30 SZ.002244 100 滨江集团
31 SZ.002285 100 世联行
32 SZ.002500 100 山西证券
33 SZ.002670 100 国盛金控
34 SZ.002673 100 西部证券
35 SZ.002736 100 国信证券
36 SZ.002797 100 第一创业
37 SZ.002807 100 江阴银行
38 SZ.002839 100 张家港行
39 SH.600000 100 浦发银行
40 SH.600015 100 华夏银行
41 SH.600016 100 民生银行
42 SH.600030 100 中信证券
43 SH.600036 100 招商银行
44 SH.600048 100 保利地产
45 SH.600053 100 九鼎投资
46 SH.600061 100 国投资本
47 SH.600064 100 南京高科
48 SH.600094 100 大名城
49 SH.600109 100 国金证券
50 SH.600155 100 宝硕股份
51 SH.600208 100 新湖中宝
52 SH.600240 100 华业资本
53 SH.600266 100 北京城建
54 SH.600291 100 西水股份
55 SH.600325 100 华发股份
56 SH.600340 100 华夏幸福
57 SH.600369 100 西南证券
58 SH.600376 100 首开股份
59 SH.600383 100 金地集团
60 SH.600390 100 五矿资本
61 SH.600393 100 粤泰股份
62 SH.600466 100 蓝光发展
63 SH.600503 100 华丽家族
64 SH.600565 100 迪马股份
65 SH.600606 100 绿地控股
66 SH.600639 100 浦东金桥
67 SH.600643 100 爱建集团
68 SH.600649 100 城投控股
69 SH.600657 100 信达地产
70 SH.600663 100 陆家嘴
71 SH.600705 100 中航资本
72 SH.600743 100 华远地产
73 SH.600748 100 上实发展
74 SH.600773 100 西藏城投
75 SH.600816 100 安信信托
76 SH.600823 100 世茂股份
77 SH.600837 100 海通证券
78 SH.600848 100 上海临港
79 SH.600895 100 张江高科
80 SH.600908 100 无锡银行
81 SH.600909 100 华安证券
82 SH.600919 100 江苏银行
83 SH.600926 100 杭州银行
84 SH.600958 100 东方证券
85 SH.600999 100 招商证券
86 SH.601009 100 南京银行
87 SH.601099 100 太平洋
88 SH.601128 100 常熟银行
89 SH.601155 100 新城控股
90 SH.601166 100 兴业银行
91 SH.601169 100 北京银行
92 SH.601198 100 东兴证券
93 SH.601211 100 国泰君安
94 SH.601229 100 上海银行
95 SH.601288 100 农业银行
96 SH.601318 100 中国平安
97 SH.601328 100 交通银行
98 SH.601336 100 新华保险
99 SH.601375 100 中原证券
100 SH.601377 100 兴业证券
101 SH.601398 100 工商银行
102 SH.601555 100 东吴证券
103 SH.601601 100 中国太保
104 SH.601628 100 中国人寿
105 SH.601688 100 华泰证券
106 SH.601788 100 光大证券
107 SH.601818 100 光大银行
108 SH.601878 100 浙商证券
109 SH.601881 100 中国银河
110 SH.601901 100 方正证券
111 SH.601939 100 建设银行
112 SH.601988 100 中国银行
113 SH.601997 100 贵阳银行
114 SH.601998 100 中信银行
