 code lot_size stock_name
0 SZ.000027 100 深圳能源
1 SZ.000060 100 中金岭南
2 SZ.000100 100 TCL集团
3 SZ.000157 100 中联重科
4 SZ.000338 100 潍柴动力
5 SZ.000402 100 金融街
6 SZ.000425 100 徐工机械
7 SZ.000538 100 云南白药
8 SZ.000568 100 泸州老窖
9 SZ.000630 100 铜陵有色
10 SZ.000651 100 格力电器
11 SZ.000686 100 东北证券
12 SZ.000709 100 河钢股份
13 SZ.000725 100 京东方A
14 SZ.000728 100 国元证券
15 SZ.000750 100 国海证券
16 SZ.000776 100 广发证券
17 SZ.000792 100 盐湖股份
18 SZ.000825 100 太钢不锈
19 SZ.000858 100 五粮液
20 SZ.000959 100 首钢股份
21 SZ.000983 100 西山煤电
22 SZ.000987 100 越秀金控
23 SZ.002142 100 宁波银行
24 SZ.002304 100 洋河股份
25 SZ.002500 100 山西证券
26 SZ.002608 100 江苏国信
27 SZ.002673 100 西部证券
28 SZ.002736 100 国信证券
29 SZ.002839 100 张家港行
30 SZ.300072 100 三聚环保
31 SH.600000 100 浦发银行
32 SH.600009 100 上海机场
33 SH.600010 100 包钢股份
34 SH.600015 100 华夏银行
35 SH.600018 100 上港集团
36 SH.600023 100 浙能电力
37 SH.600085 100 同仁堂
38 SH.600104 100 上汽集团
39 SH.600111 100 北方稀土
40 SH.600153 100 建发股份
41 SH.600170 100 上海建工
42 SH.600188 100 兖州煤业
43 SH.600221 100 海航控股
44 SH.600309 100 万华化学
45 SH.600332 100 白云山
46 SH.600339 100 中油工程
47 SH.600350 100 山东高速
48 SH.600362 100 江西铜业
49 SH.600369 100 西南证券
50 SH.600373 100 中文传媒
51 SH.600376 100 首开股份
52 SH.600415 100 小商品城
53 SH.600436 100 片仔癀
54 SH.600497 100 驰宏锌锗
55 SH.600519 100 贵州茅台
56 SH.600547 100 山东黄金
57 SH.600549 100 厦门钨业
58 SH.600585 100 海螺水泥
59 SH.600606 100 绿地控股
60 SH.600637 100 东方明珠
61 SH.600642 100 申能股份
62 SH.600649 100 城投控股
63 SH.600663 100 陆家嘴
64 SH.600674 100 川投能源
65 SH.600704 100 物产中大
66 SH.600715 100 文投控股
67 SH.600739 100 辽宁成大
68 SH.600741 100 华域汽车
69 SH.600820 100 隧道股份
70 SH.600837 100 海通证券
71 SH.600887 100 伊利股份
72 SH.600895 100 张江高科
73 SH.600909 100 华安证券
74 SH.600919 100 江苏银行
75 SH.600926 100 杭州银行
76 SH.600958 100 东方证券
77 SH.601009 100 南京银行
78 SH.601018 100 宁波港
79 SH.601098 100 中南传媒
80 SH.601118 100 海南橡胶
81 SH.601166 100 兴业银行
82 SH.601169 100 北京银行
83 SH.601211 100 国泰君安
84 SH.601225 100 陕西煤业
85 SH.601228 100 广州港
86 SH.601229 100 上海银行
87 SH.601238 100 广汽集团
88 SH.601377 100 兴业证券
89 SH.601555 100 东吴证券
90 SH.601607 100 上海医药
91 SH.601688 100 华泰证券
92 SH.601699 100 潞安环能
93 SH.601727 100 上海电气
94 SH.601878 100 浙商证券
95 SH.601899 100 紫金矿业
96 SH.601928 100 凤凰传媒
97 SH.601958 100 金钼股份
98 SH.601992 100 金隅股份
99 SH.601997 100 贵阳银行
