 code lot_size stock_name
0 SZ.200011 100 深物业B
1 SZ.200012 100 南玻B
2 SZ.200016 100 深康佳B
3 SZ.200017 100 深中华B
4 SZ.200018 100 神州B
5 SZ.200019 100 深深宝B
6 SZ.200020 100 深华发B
7 SZ.200022 100 深赤湾B
8 SZ.200025 100 特力B
9 SZ.200026 100 飞亚达B
10 SZ.200028 100 一致B
11 SZ.200029 100 深深房B
12 SZ.200030 100 富奥B
13 SZ.200037 100 深南电B
14 SZ.200045 100 深纺织B
15 SZ.200053 100 深基地B
16 SZ.200054 100 建车B
17 SZ.200055 100 方大B
18 SZ.200056 100 皇庭B
19 SZ.200058 100 深赛格B
20 SZ.200152 100 山航B
21 SZ.200160 100 东沣B
22 SZ.200168 100 舜喆B
23 SZ.200413 100 东旭B
24 SZ.200418 100 小天鹅B
25 SZ.200429 100 粤高速B
26 SZ.200488 100 晨鸣B
27 SZ.200505 100 珠江B
28 SZ.200512 100 闽灿坤B
29 SZ.200521 100 皖美菱B
30 SZ.200530 100 大冷B
31 SZ.200539 100 粤电力B
32 SZ.200541 100 粤照明B
33 SZ.200550 100 江铃B
34 SZ.200553 100 沙隆达B
35 SZ.200570 100 苏常柴B
36 SZ.200581 100 苏威孚B
37 SZ.200596 100 古井贡B
38 SZ.200613 100 *ST东海B
39 SZ.200625 100 长安B
40 SZ.200706 100 瓦轴B
41 SZ.200725 100 京东方B
42 SZ.200726 100 鲁泰B
43 SZ.200761 100 本钢板B
44 SZ.200771 100 杭汽轮B
45 SZ.200869 100 张裕B
46 SZ.200986 100 粤华包B
47 SZ.200992 100 中鲁B
