 code lot_size stock_name
0 SZ.000008 100 神州高铁
1 SZ.000039 100 中集集团
2 SZ.000063 100 中兴通讯
3 SZ.000157 100 中联重科
4 SZ.000338 100 潍柴动力
5 SZ.000400 100 许继电气
6 SZ.000425 100 徐工机械
7 SZ.000555 100 神州信息
8 SZ.000581 100 威孚高科
9 SZ.000617 100 中油资本
10 SZ.000666 100 经纬纺机
11 SZ.000676 100 智度股份
12 SZ.000687 100 华讯方舟
13 SZ.000738 100 航发控制
14 SZ.000768 100 中航飞机
15 SZ.000777 100 中核科技
16 SZ.000806 100 银河生物
17 SZ.000856 100 冀东装备
18 SZ.000901 100 航天科技
19 SZ.000988 100 华工科技
20 SZ.002008 100 大族激光
21 SZ.002011 100 盾安环境
22 SZ.002023 100 海特高新
23 SZ.002025 100 航天电器
24 SZ.002055 100 得润电子
25 SZ.002073 100 软控股份
26 SZ.002074 100 国轩高科
27 SZ.002089 100 新海宜
28 SZ.002123 100 梦网集团
29 SZ.002130 100 沃尔核材
30 SZ.002158 100 汉钟精机
31 SZ.002168 100 深圳惠程
32 SZ.002176 100 江特电机
33 SZ.002179 100 中航光电
34 SZ.002190 100 成飞集成
35 SZ.002202 100 金风科技
36 SZ.002249 100 大洋电机
37 SZ.002266 100 浙富控股
38 SZ.002281 100 光迅科技
39 SZ.002342 100 巨力索具
40 SZ.002346 100 柘中股份
41 SZ.002353 100 杰瑞股份
42 SZ.002358 100 森源电气
43 SZ.002366 100 台海核电
44 SZ.002371 100 北方华创
45 SZ.002384 100 东山精密
46 SZ.002396 100 星网锐捷
47 SZ.002413 100 雷科防务
48 SZ.002465 100 海格通信
49 SZ.002506 100 协鑫集成
50 SZ.002512 100 达华智能
51 SZ.002573 100 清新环境
52 SZ.002583 100 海能达
53 SZ.002595 100 豪迈科技
54 SZ.002600 100 江粉磁材
55 SZ.002610 100 爱康科技
56 SZ.002665 100 首航节能
57 SZ.300001 100 特锐德
58 SZ.300014 100 亿纬锂能
59 SZ.300024 100 机器人
60 SZ.300068 100 南都电源
61 SZ.300079 100 数码科技
62 SZ.300090 100 盛运环保
63 SZ.300098 100 高新兴
64 SZ.300101 100 振芯科技
65 SZ.300116 100 坚瑞沃能
66 SZ.300124 100 汇川技术
67 SZ.300134 100 大富科技
68 SZ.300137 100 先河环保
69 SZ.300156 100 神雾环保
70 SZ.300159 100 新研股份
71 SZ.300185 100 通裕重工
72 SZ.300203 100 聚光科技
73 SZ.300216 100 千山药机
74 SZ.300222 100 科大智能
75 SZ.300228 100 富瑞特装
76 SZ.300257 100 开山股份
77 SZ.300266 100 兴源环境
78 SZ.300274 100 阳光电源
79 SZ.300450 100 先导智能
