 code lot_size stock_name
0 SH.600000 100 浦发银行
1 SH.600008 100 首创股份
2 SH.600009 100 上海机场
3 SH.600010 100 包钢股份
4 SH.600011 100 华能国际
5 SH.600015 100 华夏银行
6 SH.600016 100 民生银行
7 SH.600018 100 上港集团
8 SH.600019 100 宝钢股份
9 SH.600021 100 上海电力
10 SH.600023 100 浙能电力
11 SH.600028 100 中国石化
12 SH.600029 100 南方航空
13 SH.600030 100 中信证券
14 SH.600031 100 三一重工
15 SH.600036 100 招商银行
16 SH.600038 100 中直股份
17 SH.600048 100 保利地产
18 SH.600050 100 中国联通
19 SH.600061 100 国投资本
20 SH.600066 100 宇通客车
21 SH.600068 100 葛洲坝
22 SH.600074 100 ST保千里
23 SH.600085 100 同仁堂
24 SH.600089 100 特变电工
25 SH.600100 100 同方股份
26 SH.600104 100 上汽集团
27 SH.600109 100 国金证券
28 SH.600111 100 北方稀土
29 SH.600115 100 东方航空
30 SH.600118 100 中国卫星
31 SH.600153 100 建发股份
32 SH.600157 100 永泰能源
33 SH.600170 100 上海建工
34 SH.600177 100 雅戈尔
35 SH.600188 100 兖州煤业
36 SH.600196 100 复星医药
37 SH.600208 100 新湖中宝
38 SH.600219 100 南山铝业
39 SH.600221 100 海航控股
40 SH.600233 100 圆通速递
41 SH.600271 100 航天信息
42 SH.600276 100 恒瑞医药
43 SH.600297 100 广汇汽车
44 SH.600309 100 万华化学
45 SH.600332 100 白云山
46 SH.600340 100 华夏幸福
47 SH.600352 100 浙江龙盛
48 SH.600362 100 江西铜业
49 SH.600369 100 西南证券
50 SH.600372 100 中航电子
51 SH.600373 100 中文传媒
52 SH.600376 100 首开股份
53 SH.600383 100 金地集团
54 SH.600390 100 五矿资本
55 SH.600406 100 国电南瑞
56 SH.600415 100 小商品城
57 SH.600436 100 片仔癀
58 SH.600482 100 中国动力
59 SH.600485 100 信威集团
60 SH.600489 100 中金黄金
61 SH.600498 100 烽火通信
62 SH.600518 100 康美药业
63 SH.600519 100 贵州茅台
64 SH.600522 100 中天科技
65 SH.600535 100 天士力
66 SH.600547 100 山东黄金
67 SH.600549 100 厦门钨业
68 SH.600570 100 恒生电子
69 SH.600583 100 海油工程
70 SH.600585 100 海螺水泥
71 SH.600588 100 用友网络
72 SH.600606 100 绿地控股
73 SH.600637 100 东方明珠
74 SH.600649 100 城投控股
75 SH.600660 100 福耀玻璃
76 SH.600663 100 陆家嘴
77 SH.600674 100 川投能源
78 SH.600682 100 南京新百
79 SH.600685 100 中船防务
80 SH.600688 100 上海石化
81 SH.600690 100 青岛海尔
82 SH.600703 100 三安光电
83 SH.600704 100 物产中大
