 code lot_size stock_name
0 SZ.000655 100 金岭矿业
1 SZ.000708 100 大冶特钢
2 SZ.000709 100 河钢股份
3 SZ.000717 100 韶钢松山
4 SZ.000761 100 本钢板材
5 SZ.000778 100 新兴铸管
6 SZ.000825 100 太钢不锈
7 SZ.000890 100 法尔胜
8 SZ.000898 100 鞍钢股份
9 SZ.000959 100 首钢股份
10 SZ.002075 100 沙钢股份
11 SZ.002110 100 三钢闽光
12 SZ.002132 100 恒星科技
13 SZ.002318 100 久立特材
14 SZ.002443 100 金洲管道
15 SZ.002478 100 常宝股份
16 SZ.002760 100 凤形股份
17 SZ.300629 100 新劲刚
18 SH.600010 100 包钢股份
19 SH.600019 100 宝钢股份
20 SH.600022 100 山东钢铁
21 SH.600117 100 西宁特钢
22 SH.600126 100 杭钢股份
23 SH.600231 100 凌钢股份
24 SH.600282 100 南钢股份
25 SH.600307 100 酒钢宏兴
26 SH.600399 100 抚顺特钢
27 SH.600507 100 方大特钢
28 SH.600532 100 宏达矿业
29 SH.600558 100 大西洋
30 SH.600569 100 安阳钢铁
31 SH.600782 100 新钢股份
32 SH.600784 100 鲁银投资
33 SH.600808 100 马钢股份
34 SH.601003 100 柳钢股份
35 SH.601969 100 海南矿业
36 SH.603028 100 赛福天
37 SH.603066 100 音飞储存
38 SH.603878 100 武进不锈
39 SH.603969 100 银龙股份
