 code lot_size stock_name
0 SZ.000338 100 潍柴动力
1 SZ.002121 100 科陆电子
2 SZ.002123 100 梦网集团
3 SZ.002148 100 北纬科技
4 SZ.002149 100 西部材料
5 SZ.002152 100 广电运通
6 SZ.002155 100 湖南黄金
7 SZ.002160 100 常铝股份
8 SZ.002161 100 远望谷
9 SZ.002169 100 智光电气
10 SZ.002182 100 云海金属
11 SZ.002183 100 怡亚通
12 SZ.002185 100 华天科技
13 SZ.002188 100 巴士在线
14 SZ.002196 100 方正电机
15 SZ.002206 100 海利得
16 SZ.002213 100 特尔佳
17 SZ.002214 100 大立科技
18 SZ.002218 100 拓日新能
19 SZ.002222 100 福晶科技
20 SZ.002230 100 科大讯飞
21 SZ.002235 100 安妮股份
22 SZ.002243 100 通产丽星
23 SZ.002256 100 兆新股份
24 SZ.002285 100 世联行
25 SZ.002299 100 圣农发展
26 SZ.002301 100 齐心集团
27 SZ.002308 100 威创股份
28 SZ.002309 100 中利集团
29 SZ.002316 100 键桥通讯
30 SZ.002322 100 理工环科
31 SZ.002325 100 洪涛股份
32 SZ.002329 100 皇氏集团
33 SZ.002340 100 格林美
34 SZ.002367 100 康力电梯
35 SZ.002384 100 东山精密
36 SZ.002402 100 和而泰
37 SZ.002407 100 多氟多
38 SZ.002418 100 康盛股份
39 SZ.002421 100 达实智能
40 SZ.002426 100 胜利精密
41 SZ.002429 100 兆驰股份
42 SZ.002449 100 国星光电
43 SZ.002453 100 天马精化
44 SZ.002456 100 欧菲科技
45 SZ.002463 100 沪电股份
46 SZ.002513 100 蓝丰生化
47 SZ.002521 100 齐峰新材
48 SZ.002530 100 金财互联
49 SZ.002542 100 中化岩土
50 SZ.002565 100 顺灏股份
51 SZ.002582 100 好想你
52 SZ.002635 100 安洁科技
53 SZ.002666 100 德联集团
54 SZ.002672 100 东江环保
55 SZ.002694 100 顾地科技
56 SZ.002695 100 煌上煌
57 SZ.002696 100 百洋股份
58 SZ.002709 100 天赐材料
59 SZ.002721 100 金一文化
60 SZ.002725 100 跃岭股份
61 SZ.002727 100 一心堂
62 SZ.002740 100 爱迪尔
63 SZ.002761 100 多喜爱
64 SZ.002796 100 世嘉科技
65 SZ.002823 100 凯中精密
66 SZ.002831 100 裕同科技
67 SZ.002848 100 高斯贝尔
68 SZ.300011 100 鼎汉技术
69 SZ.300014 100 亿纬锂能
70 SZ.300015 100 爱尔眼科
71 SZ.300016 100 北陆药业
72 SZ.300017 100 网宿科技
73 SZ.300020 100 银江股份
74 SZ.300035 100 中科电气
75 SZ.300036 100 超图软件
76 SZ.300051 100 三五互联
77 SZ.300052 100 中青宝
78 SZ.300054 100 鼎龙股份
79 SZ.300058 100 蓝色光标
80 SZ.300073 100 当升科技
81 SZ.300077 100 国民技术
82 SZ.300082 100 奥克股份
83 SZ.300089 100 文化长城
84 SZ.300102 100 乾照光电
85 SZ.300103 100 达刚路机
86 SZ.300111 100 向日葵
87 SZ.300118 100 东方日升
88 SZ.300130 100 新国都
89 SZ.300136 100 信维通信
90 SZ.300137 100 先河环保
91 SZ.300138 100 晨光生物
92 SZ.300147 100 香雪制药
93 SZ.300151 100 昌红科技
94 SZ.300157 100 恒泰艾普
95 SZ.300160 100 秀强股份
96 SZ.300165 100 天瑞仪器
97 SZ.300178 100 腾邦国际
98 SZ.300184 100 力源信息
99 SZ.300190 100 维尔利
100 SZ.300192 100 科斯伍德
101 SZ.300197 100 铁汉生态
102 SZ.300199 100 翰宇药业
103 SZ.300200 100 高盟新材
104 SZ.300223 100 北京君正
105 SZ.300229 100 拓尔思
106 SZ.300232 100 洲明科技
107 SZ.300240 100 飞力达
108 SZ.300263 100 隆华节能
109 SZ.300280 100 南通锻压
110 SZ.300299 100 富春股份
111 SZ.300300 100 汉鼎宇佑
112 SZ.300308 100 中际旭创
113 SZ.300325 100 德威新材
114 SZ.300342 100 天银机电
115 SZ.300344 100 太空板业
116 SZ.300379 100 东方通
117 SZ.300385 100 雪浪环境
118 SZ.300412 100 迦南科技
119 SZ.300422 100 博世科
120 SZ.300424 100 航新科技
121 SZ.300427 100 红相电力
122 SZ.300450 100 先导智能
123 SZ.300469 100 信息发展
124 SZ.300477 100 合纵科技
125 SZ.300480 100 光力科技
126 SZ.300489 100 中飞股份
127 SZ.300490 100 华自科技
128 SZ.300510 100 金冠电气
129 SZ.300592 100 华凯创意
130 SZ.300593 100 新雷能
131 SZ.300596 100 利安隆
132 SZ.300616 100 尚品宅配
133 SZ.300623 100 捷捷微电
134 SZ.300641 100 正丹股份
