 code lot_size stock_name
0 SH.600039 100 四川路桥
1 SH.600053 100 九鼎投资
2 SH.600056 100 中国医药
3 SH.600113 100 浙江东日
4 SH.600162 100 香江控股
5 SH.600167 100 联美控股
6 SH.600176 100 中国巨石
7 SH.600180 100 瑞茂通
8 SH.600185 100 格力地产
9 SH.600197 100 伊力特
10 SH.600201 100 生物股份
11 SH.600230 100 沧州大化
12 SH.600236 100 桂冠电力
13 SH.600240 100 华业资本
14 SH.600270 100 外运发展
15 SH.600273 100 嘉化能源
16 SH.600298 100 安琪酵母
17 SH.600299 100 安迪苏
18 SH.600310 100 桂东电力
19 SH.600312 100 平高电气
20 SH.600323 100 瀚蓝环境
21 SH.600329 100 中新药业
22 SH.600335 100 国机汽车
23 SH.600346 100 恒力股份
24 SH.600393 100 粤泰股份
25 SH.600398 100 海澜之家
26 SH.600409 100 三友化工
27 SH.600422 100 昆药集团
28 SH.600458 100 时代新材
29 SH.600483 100 福能股份
30 SH.600486 100 扬农化工
31 SH.600487 100 亨通光电
32 SH.600502 100 安徽水利
33 SH.600511 100 国药股份
34 SH.600517 100 置信电气
35 SH.600525 100 长园集团
36 SH.600557 100 康缘药业
37 SH.600562 100 国睿科技
38 SH.600563 100 法拉电子
39 SH.600566 100 济川药业
40 SH.600571 100 信雅达
41 SH.600572 100 康恩贝
42 SH.600580 100 卧龙电气
43 SH.600587 100 新华医疗
44 SH.600594 100 益佰制药
45 SH.600612 100 老凤祥
46 SH.600617 100 国新能源
47 SH.600641 100 万业企业
48 SH.600651 100 飞乐音响
49 SH.600682 100 南京新百
50 SH.600684 100 珠江实业
51 SH.600687 100 刚泰控股
52 SH.600697 100 欧亚集团
53 SH.600742 100 一汽富维
54 SH.600743 100 华远地产
55 SH.600755 100 厦门国贸
56 SH.600758 100 红阳能源
57 SH.600763 100 通策医疗
58 SH.600779 100 水井坊
59 SH.600826 100 兰生股份
60 SH.600828 100 茂业商业
61 SH.600835 100 上海机电
62 SH.600850 100 华东电脑
63 SH.600856 100 中天能源
64 SH.600867 100 通化东宝
65 SH.600891 100 秋林集团
66 SH.600965 100 福成股份
67 SH.600981 100 汇鸿集团
68 SH.600988 100 赤峰黄金
69 SH.601000 100 唐山港
70 SH.601126 100 四方股份
71 SH.601127 100 小康股份
72 SH.601139 100 深圳燃气
73 SH.601222 100 林洋能源
74 SH.601238 100 广汽集团
75 SH.601311 100 骆驼股份
76 SH.601567 100 三星医疗
77 SH.601636 100 旗滨集团
78 SH.601799 100 星宇股份
79 SH.603008 100 喜临门
80 SH.603019 100 中科曙光
81 SH.603077 100 和邦生物
82 SH.603165 100 荣晟环保
83 SH.603168 100 莎普爱思
84 SH.603188 100 亚邦股份
85 SH.603239 100 浙江仙通
86 SH.603306 100 华懋科技
87 SH.603338 100 浙江鼎力
88 SH.603387 100 基蛋生物
89 SH.603568 100 伟明环保
90 SH.603595 100 东尼电子
91 SH.603658 100 安图生物
92 SH.603686 100 龙马环卫
93 SH.603698 100 航天工程
94 SH.603806 100 福斯特
95 SH.603866 100 桃李面包
96 SH.603885 100 吉祥航空
97 SH.603898 100 好莱客
98 SH.603899 100 晨光文具
99 SH.603929 100 亚翔集成
